season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
2025,2025-05-12,11.0,20.4,15.154166666666667,2.2,0,24,12,2154,3595,0,0,1,1,389.9,1336.9958333333334,1064
2025,2025-05-13,10.8,20.9,15.791666666666666,0.1,0,24,13,2154,3619,0,0,0,0,390.0,1352.7875,1077
2025,2025-05-14,7.3,19.5,13.9625,0.0,0,24,13,2154,3643,0,0,0,0,390.0,1366.75,1090
2025,2025-05-15,6.4,17.7,12.2875,0.0,3,24,13,2157,3667,0,0,0,0,390.0,1379.0375,1103
2025,2025-05-16,6.8,19.5,13.558333333333332,0.0,2,24,13,2159,3691,0,0,0,0,390.0,1392.5958333333333,1116
2025,2025-05-17,6.6,15.8,11.641666666666666,0.0,2,24,13,2161,3715,0,0,0,0,390.0,1404.2375,1129
2025,2025-05-18,6.8,18.1,12.591666666666667,0.0,1,24,14,2162,3739,0,0,0,0,390.0,1416.8291666666667,1143
2025,2025-05-19,7.2,15.8,11.945833333333333,0.0,0,24,13,2162,3763,0,0,0,0,390.0,1428.775,1156
2025,2025-05-20,8.8,18.5,13.591666666666667,0.7000000000000001,0,24,12,2162,3787,0,0,0,0,390.7,1442.3666666666666,1168
2025,2025-05-21,9.6,18.6,13.637500000000001,2.6,0,24,12,2162,3811,0,0,1,1,393.3,1456.0041666666666,1180
2025,2025-05-22,6.1,16.4,11.941666666666668,0.0,3,24,11,2165,3835,0,0,0,0,393.3,1467.9458333333334,1191
2025,2025-05-23,4.7,19.1,13.029166666666667,1.0,5,24,13,2170,3859,0,0,1,1,394.3,1480.975,1204
2025,2025-05-24,12.1,18.8,15.516666666666666,2.0,0,24,5,2170,3883,0,0,1,1,396.3,1496.4916666666666,1209
2025,2025-05-25,10.5,16.2,13.958333333333334,0.2,0,24,13,2170,3907,0,0,0,0,396.5,1510.45,1222
2025,2025-05-26,8.6,15.7,12.341666666666667,3.7,0,24,9,2170,3931,0,0,1,1,400.2,1522.7916666666667,1231
2025,2025-05-27,11.8,16.2,14.183333333333332,6.2,0,24,10,2170,3955,0,0,2,1,406.4,1536.975,1241
2025,2025-05-28,11.9,17.9,14.870833333333332,1.3,0,24,13,2170,3979,0,0,1,1,407.7,1551.8458333333333,1254
2025,2025-05-29,12.7,20.2,16.241666666666667,1.3,0,24,11,2170,4003,0,0,1,1,409.0,1568.0875,1265
2025,2025-05-30,13.4,20.2,16.837500000000002,0.8,0,24,12,2170,4027,0,0,0,0,409.8,1584.925,1277
2025,2025-05-31,12.4,20.5,16.670833333333334,0.1,0,24,13,2170,4051,0,0,0,0,409.9,1601.5958333333333,1290
2025,2025-06-01,9.7,17.2,13.9,0.5,0,24,14,2170,4075,0,0,0,0,410.4,1615.4958333333334,1304
2025,2025-06-02,8.1,18.5,13.241666666666667,0.0,0,24,14,2170,4099,0,0,0,0,410.4,1628.7375,1318
2025,2025-06-03,9.6,16.9,13.299999999999999,8.1,0,24,12,2170,4123,0,0,2,1,418.5,1642.0375,1330
2025,2025-06-04,8.1,16.4,12.5875,0.7,0,24,13,2170,4147,0,0,0,0,419.2,1654.625,1343
2025,2025-06-05,10.8,17.4,13.241666666666667,3.3000000000000003,0,24,10,2170,4171,0,0,1,1,422.5,1667.8666666666666,1353
2025,2025-06-06,10.0,15.6,12.5625,1.5,0,24,12,2170,4195,0,0,1,1,424.0,1680.4291666666666,1365
2025,2025-06-07,9.2,16.3,12.083333333333334,4.5,0,24,12,2170,4219,0,0,1,1,428.5,1692.5125,1377
2025,2025-06-08,7.4,15.4,11.945833333333333,0.4,0,24,14,2170,4243,0,0,0,0,428.9,1704.4583333333333,1391
2025,2025-06-09,8.4,17.2,13.5875,0.30000000000000004,0,24,13,2170,4267,0,0,0,0,429.2,1718.0458333333333,1404
2025,2025-06-10,11.2,19.6,16.2375,0.5,0,24,12,2170,4291,0,0,0,0,429.7,1734.2833333333333,1416
2025,2025-06-11,8.3,22.9,16.566666666666666,0.0,0,24,14,2170,4315,0,0,0,0,429.7,1750.85,1430
2025,2025-06-12,12.6,20.0,16.3875,6.5,0,24,11,2170,4339,0,0,2,1,436.2,1767.2375,1441
2025,2025-06-13,15.0,21.9,17.825,0.30000000000000004,0,24,12,2170,4363,0,0,0,0,436.5,1785.0625,1453
2025,2025-06-14,12.1,19.1,16.212500000000002,1.7,0,24,13,2170,4387,0,0,1,1,438.2,1801.275,1466
2025,2025-06-15,11.6,19.8,15.729166666666666,0.30000000000000004,0,24,13,2170,4411,0,0,0,0,438.5,1817.0041666666666,1479
2025,2025-06-16,10.4,22.2,16.758333333333333,0.1,0,24,14,2170,4435,0,0,0,0,438.6,1833.7625,1493
2025,2025-06-17,9.3,22.9,16.566666666666666,0.0,0,24,14,2170,4459,0,0,0,0,438.6,1850.3291666666667,1507
2025,2025-06-18,11.9,25.8,19.158333333333335,0.0,0,24,14,2170,4483,0,1,0,0,438.6,1869.4875,1521
2025,2025-06-19,11.9,28.7,21.433333333333334,0.0,0,24,14,2170,4507,0,1,0,0,438.6,1890.9208333333333,1535
2025,2025-06-20,16.4,27.7,22.816666666666666,0.0,0,24,13,2170,4531,0,1,0,0,438.6,1913.7375,1548
2025,2025-06-21,17.1,29.3,22.604166666666668,0.5,0,24,13,2170,4555,0,1,0,0,439.1,1936.3416666666667,1561
2025,2025-06-22,14.6,21.0,17.912499999999998,1.5,0,24,11,2170,4579,0,0,1,1,440.6,1954.2541666666666,1572
2025,2025-06-23,12.1,18.5,15.674999999999999,0.2,0,24,13,2170,4603,0,0,0,0,440.8,1969.9291666666666,1585
2025,2025-06-24,13.9,23.4,18.55,4.4,0,24,12,2170,4627,0,0,1,1,445.2,1988.4791666666667,1597
2025,2025-06-25,16.3,23.8,19.854166666666668,0.1,0,24,12,2170,4651,0,0,0,0,445.3,2008.3333333333333,1609
2025,2025-06-26,14.6,20.5,17.5,1.8,0,24,13,2170,4675,0,0,1,1,447.1,2025.8333333333333,1622
2025,2025-06-27,13.0,23.7,18.545833333333334,0.5,0,24,13,2170,4699,0,0,0,0,447.6,2044.3791666666666,1635
2025,2025-06-28,17.5,25.0,20.6125,0.2,0,24,13,2170,4723,0,0,0,0,447.8,2064.991666666667,1648
2025,2025-06-29,17.5,25.5,20.883333333333333,0.30000000000000004,0,24,12,2170,4747,0,1,0,0,448.1,2085.875,1660
2025,2025-06-30,14.5,27.9,21.958333333333332,0.0,0,24,13,2170,4771,0,1,0,0,448.1,2107.8333333333335,1673
2025,2025-07-01,17.5,25.6,21.216666666666665,0.1,0,24,13,2170,4795,0,1,0,0,448.2,2129.05,1686
2025,2025-07-02,12.8,20.5,17.133333333333333,0.0,0,24,13,2170,4819,0,0,0,0,448.2,2146.1833333333334,1699
2025,2025-07-03,8.6,20.7,15.666666666666666,0.0,0,24,14,2170,4843,0,0,0,0,448.2,2161.85,1713
2025,2025-07-04,9.4,22.6,16.670833333333334,3.7,0,24,12,2170,4867,0,0,1,1,451.9,2178.5208333333335,1725
2025,2025-07-05,15.3,21.3,18.037499999999998,2.7,0,24,11,2170,4891,0,0,1,1,454.6,2196.5583333333334,1736
2025,2025-07-06,13.7,20.0,16.683333333333334,3.4,0,24,11,2170,4915,0,0,1,1,458.0,2213.241666666667,1747
2025,2025-07-07,12.8,20.5,16.224999999999998,0.1,0,24,13,2170,4939,0,0,0,0,458.1,2229.4666666666667,1760
2025,2025-07-08,10.7,21.9,16.354166666666668,0.0,0,24,14,2170,4963,0,0,0,0,458.1,2245.820833333333,1774
2025,2025-07-09,11.4,26.4,19.4875,0.2,0,24,13,2170,4987,0,1,0,0,458.3,2265.3083333333334,1787
2025,2025-07-10,13.3,28.5,21.770833333333332,0.0,0,24,14,2170,5011,0,1,0,0,458.3,2287.079166666667,1801
2025,2025-07-11,15.6,30.8,24.170833333333334,0.0,0,24,14,2170,5035,0,2,0,0,458.3,2311.25,1815
2025,2025-07-12,17.2,30.0,24.166666666666668,0.0,0,24,14,2170,5059,0,2,0,0,458.3,2335.4166666666665,1829
2025,2025-07-13,15.6,27.7,21.991666666666664,0.0,0,24,14,2170,5083,0,1,0,0,458.3,2357.4083333333333,1843
2025,2025-07-14,15.0,21.9,18.933333333333334,0.1,0,24,13,2170,5107,0,0,0,0,458.4,2376.3416666666667,1856
2025,2025-07-15,13.6,18.2,15.7125,1.6,0,24,10,2170,5131,0,0,1,1,460.0,2392.054166666667,1866
2025,2025-07-16,14.1,23.2,18.591666666666665,0.0,0,24,11,2170,5155,0,0,0,0,460.0,2410.6458333333335,1877
2025,2025-07-17,16.5,24.4,20.575,2.7,0,24,12,2170,5179,0,0,1,1,462.7,2431.2208333333333,1889
2025,2025-07-18,16.5,23.6,20.258333333333333,0.9,0,24,12,2170,5203,0,0,0,0,463.6,2451.4791666666665,1901
2025,2025-07-19,15.2,23.9,18.912499999999998,0.8,0,24,10,2170,5227,0,0,0,0,464.4,2470.3916666666664,1911
2025,2025-07-20,13.7,20.5,17.304166666666667,5.3999999999999995,0,24,11,2170,5251,0,0,2,1,469.8,2487.695833333333,1922
2025,2025-07-21,11.8,21.2,16.666666666666668,4.800000000000001,0,24,12,2170,5275,0,0,1,1,474.6,2504.3625,1934
2025,2025-07-22,14.8,20.9,17.679166666666667,1.3,0,24,12,2170,5299,0,0,1,1,475.9,2522.0416666666665,1946
2025,2025-07-23,13.1,20.3,16.904166666666665,0.0,0,24,11,2170,5323,0,0,0,0,475.9,2538.945833333333,1957
2025,2025-07-24,12.9,23.9,18.495833333333334,0.30000000000000004,0,24,12,2170,5347,0,0,0,0,476.2,2557.4416666666666,1969
2025,2025-07-25,12.0,24.7,18.545833333333334,0.0,0,24,12,2170,5371,0,0,0,0,476.2,2575.9875,1981
2025,2025-07-26,15.2,22.6,18.445833333333333,0.2,0,24,10,2170,5395,0,0,0,0,476.4,2594.4333333333334,1991
2025,2025-07-27,13.1,19.0,16.016666666666666,1.0,0,24,12,2170,5419,0,0,1,1,477.4,2610.45,2003
2025,2025-07-28,11.1,22.9,17.154166666666665,0.4,0,24,13,2170,5443,0,0,0,0,477.8,2627.6041666666665,2016
2025,2025-07-29,11.9,21.8,16.4875,6.1,0,24,11,2170,5467,0,0,2,1,483.9,2644.0916666666667,2027
2025,2025-07-30,13.6,23.5,18.079166666666666,0.2,0,24,13,2170,5491,0,0,0,0,484.1,2662.170833333333,2040
2025,2025-07-31,13.8,22.2,17.933333333333334,13.2,0,24,12,2170,5515,0,0,2,1,497.3,2680.1041666666665,2052
2025,2025-08-01,11.0,19.0,14.979166666666666,0.1,0,24,13,2170,5539,0,0,0,0,497.4,2695.0833333333335,2065
2025,2025-08-02,9.8,20.5,15.058333333333332,0.0,0,24,13,2170,5563,0,0,0,0,497.4,2710.1416666666664,2078
2025,2025-08-03,10.2,23.0,17.325,0.6000000000000001,0,24,11,2170,5587,0,0,0,0,498.0,2727.4666666666667,2089
2025,2025-08-04,14.0,21.0,17.816666666666666,2.6,0,24,9,2170,5611,0,0,1,1,500.6,2745.2833333333333,2098
2025,2025-08-05,11.6,18.4,15.183333333333332,0.0,0,24,13,2170,5635,0,0,0,0,500.6,2760.4666666666667,2111
2025,2025-08-06,7.7,21.1,15.487499999999999,0.0,0,24,11,2170,5659,0,0,0,0,500.6,2775.9541666666664,2122
2025,2025-08-07,13.6,21.0,17.3,2.9,0,24,10,2170,5683,0,0,1,1,503.5,2793.2541666666666,2132
2025,2025-08-08,12.1,22.0,16.908333333333335,0.0,0,24,12,2170,5707,0,0,0,0,503.5,2810.1625,2144
2025,2025-08-09,12.2,22.0,16.920833333333334,0.1,0,24,12,2170,5731,0,0,0,0,503.6,2827.0833333333335,2156
2025,2025-08-10,10.4,25.0,17.933333333333334,0.0,0,24,12,2170,5755,0,0,0,0,503.6,2845.0166666666664,2168
2025,2025-08-11,12.6,26.0,20.108333333333334,0.0,0,24,11,2170,5779,0,1,0,0,503.6,2865.125,2179
2025,2025-08-12,16.4,30.4,23.420833333333334,0.0,0,24,12,2170,5803,0,2,0,0,503.6,2888.545833333333,2191
2025,2025-08-13,15.6,25.9,20.808333333333334,0.0,0,24,12,2170,5827,0,1,0,0,503.6,2909.3541666666665,2203
2025,2025-08-14,15.2,24.1,19.7625,2.1,0,24,11,2170,5851,0,0,1,1,505.7,2929.116666666667,2214
2025,2025-08-15,13.3,26.9,20.133333333333333,0.0,0,24,12,2170,5875,0,1,0,0,505.7,2949.25,2226
2025,2025-08-16,14.7,24.4,18.95,0.0,0,24,11,2170,5899,0,0,0,0,505.7,2968.2,2237
2025,2025-08-17,11.0,24.5,17.837500000000002,0.0,0,24,12,2170,5923,0,0,0,0,505.7,2986.0375,2249
2025,2025-08-18,14.4,22.6,18.425,0.0,0,24,11,2170,5947,0,0,0,0,505.7,3004.4625,2260
2025,2025-08-19,14.6,20.9,17.629166666666666,0.1,0,24,11,2170,5971,0,0,0,0,505.8,3022.0916666666667,2271
2025,2025-08-20,13.2,18.4,15.854166666666666,0.0,0,24,10,2170,5995,0,0,0,0,505.8,3037.945833333333,2281
2025,2025-08-21,11.2,19.5,15.200000000000001,0.0,0,24,12,2170,6019,0,0,0,0,505.8,3053.1458333333335,2293
2025,2025-08-22,7.8,22.4,15.679166666666667,0.0,0,24,11,2170,6043,0,0,0,0,505.8,3068.825,2304
2025,2025-08-23,11.2,21.0,16.816666666666666,0.0,0,24,10,2170,6067,0,0,0,0,505.8,3085.6416666666664,2314
2025,2025-08-24,14.1,25.3,19.587500000000002,0.0,0,24,11,2170,6091,0,1,0,0,505.8,3105.2291666666665,2325
2025,2025-08-25,12.6,27.1,20.008333333333333,0.0,0,24,12,2170,6115,0,1,0,0,505.8,3125.2375,2337
2025,2025-08-26,14.8,22.4,18.291666666666668,4.6000000000000005,0,24,12,2170,6139,0,0,1,1,510.4,3143.5291666666667,2349
2025,2025-08-27,13.1,20.9,16.45,1.7999999999999998,0,24,11,2170,6163,0,0,1,1,512.2,3159.9791666666665,2360
2025,2025-08-28,12.3,18.5,15.049999999999999,1.1,0,24,11,2170,6187,0,0,1,1,513.3,3175.0291666666667,2371
2025,2025-08-29,12.8,19.7,15.654166666666667,5.1,0,24,11,2170,6211,0,0,2,1,518.4,3190.6833333333334,2382
2025,2025-08-30,11.1,19.0,15.270833333333334,3.7,0,24,6,2170,6235,0,0,1,1,522.1,3205.954166666667,2388
2025,2025-08-31,12.9,18.4,15.183333333333332,2.2,0,24,10,2170,6259,0,0,1,1,524.3,3221.1375,2398
2025,2025-09-01,12.8,19.4,15.725,0.7,0,24,11,2170,6283,0,0,0,0,525.0,3236.8625,2409
2025,2025-09-02,11.1,18.1,14.625,5.7,0,24,9,2170,6307,0,0,2,1,530.7,3251.4875,2418
2025,2025-09-03,13.2,19.5,15.862499999999999,19.7,0,24,10,2170,6331,0,0,2,1,550.4,3267.35,2428
2025,2025-09-04,10.8,17.7,13.941666666666668,5.5,0,24,9,2170,6355,0,0,2,1,555.9,3281.2916666666665,2437
2025,2025-09-05,8.9,19.5,14.5375,0.0,0,24,10,2170,6379,0,0,0,0,555.9,3295.8291666666664,2447
2025,2025-09-06,11.9,21.3,16.616666666666667,0.0,0,24,10,2170,6403,0,0,0,0,555.9,3312.445833333333,2457
2025,2025-09-07,13.2,21.1,17.212500000000002,6.2,0,24,6,2170,6427,0,0,2,1,562.1,3329.6583333333333,2463
2025,2025-09-08,10.4,17.5,13.391666666666666,1.5,0,24,11,2170,6451,0,0,1,1,563.6,3343.05,2474
2025,2025-09-09,9.4,18.0,13.895833333333334,0.30000000000000004,0,24,8,2170,6475,0,0,0,0,563.9,3356.945833333333,2482
2025,2025-09-10,11.6,16.4,14.083333333333334,4.5,0,24,8,2170,6499,0,0,1,1,568.4,3371.0291666666667,2490
2025,2025-09-11,9.8,16.0,12.4,5.2,0,24,10,2170,6523,0,0,2,1,573.6,3383.429166666667,2500
2025,2025-09-12,8.9,16.5,12.166666666666666,3.8,0,24,10,2170,6547,0,0,1,1,577.4,3395.5958333333333,2510
2025,2025-09-13,9.1,16.2,12.35,0.8999999999999999,0,24,10,2170,6571,0,0,0,0,578.3,3407.945833333333,2520
2025,2025-09-14,7.2,16.2,11.895833333333334,18.4,0,24,2,2170,6595,0,0,2,1,596.7,3419.8416666666667,2522
2025,2025-09-15,12.6,16.6,14.325000000000001,0.5,0,24,10,2170,6619,0,0,0,0,597.2,3434.1666666666665,2532
2025,2025-09-16,11.4,17.0,13.491666666666667,0.8,0,24,10,2170,6643,0,0,0,0,598.0,3447.6583333333333,2542
2025,2025-09-17,11.6,19.5,16.304166666666667,3.4000000000000004,0,24,6,2170,6667,0,0,1,1,601.4,3463.9625,2548
2025,2025-09-18,16.5,20.3,17.941666666666666,0.2,0,24,8,2170,6691,0,0,0,0,601.6,3481.9041666666667,2556
2025,2025-09-19,13.7,19.8,16.783333333333335,0.1,0,24,9,2170,6715,0,0,0,0,601.7,3498.6875,2565
2025,2025-09-20,9.8,17.0,14.433333333333332,5.5,0,24,4,2170,6739,0,0,2,1,607.2,3513.1208333333334,2569
2025,2025-09-21,6.8,13.8,10.345833333333333,0.5,1,24,9,2171,6763,0,0,0,0,607.7,3523.4666666666667,2578
2025,2025-09-22,3.0,14.2,8.5875,0.0,11,22,10,2182,6785,0,0,0,0,607.7,3532.054166666667,2588
2025,2025-09-23,3.3,15.6,9.345833333333333,0.0,8,23,9,2190,6808,0,0,0,0,607.7,3541.4,2597
2025,2025-09-24,5.3,15.9,10.549999999999999,0.0,8,24,10,2198,6832,0,0,0,0,607.7,3551.95,2607
2025,2025-09-25,5.2,17.4,11.104166666666666,0.0,7,24,10,2205,6856,0,0,0,0,607.7,3563.054166666667,2617
2025,2025-09-26,3.9,15.9,10.516666666666667,0.0,7,24,8,2212,6880,0,0,0,0,607.7,3573.570833333333,2625
2025,2025-09-27,8.8,16.0,12.454166666666666,5.3,0,24,6,2212,6904,0,0,2,1,613.0,3586.025,2631
2025,2025-09-28,7.6,17.0,12.783333333333333,0.4,0,24,10,2212,6928,0,0,0,0,613.4,3598.8083333333334,2641
2025,2025-09-29,3.6,16.3,10.041666666666666,0.0,8,24,8,2220,6952,0,0,0,0,613.4,3608.85,2649
2025,2025-09-30,5.2,17.5,11.116666666666667,0.0,7,24,8,2227,6976,0,0,0,0,613.4,3619.9666666666667,2657
2025,2025-10-01,10.2,18.1,13.716666666666667,0.30000000000000004,0,24,9,2227,7000,0,0,0,0,613.7,3633.6833333333334,2666
2025,2025-10-02,10.9,16.6,13.841666666666667,1.3,0,24,5,2227,7024,0,0,1,1,615.0,3647.525,2671
2025,2025-10-03,13.4,17.7,15.633333333333333,13.0,0,24,1,2227,7048,0,0,2,1,628.0,3663.1583333333333,2672
2025,2025-10-04,9.5,13.4,11.295833333333334,3.9,0,24,8,2227,7072,0,0,1,1,631.9,3674.454166666667,2680
2025,2025-10-05,9.4,14.4,11.641666666666666,0.0,0,24,9,2227,7096,0,0,0,0,631.9,3686.0958333333333,2689
2025,2025-10-06,9.4,18.4,13.225,0.0,0,24,8,2227,7120,0,0,0,0,631.9,3699.320833333333,2697
2025,2025-10-07,10.9,16.7,13.829166666666666,0.0,0,24,7,2227,7144,0,0,0,0,631.9,3713.15,2704
2025,2025-10-08,7.4,16.5,12.375,0.1,0,24,7,2227,7168,0,0,0,0,632.0,3725.525,2711
2025,2025-10-09,5.4,15.4,10.958333333333334,0.0,6,24,8,2233,7192,0,0,0,0,632.0,3736.483333333333,2719
2025,2025-10-10,8.1,15.8,12.583333333333334,0.0,0,24,7,2233,7216,0,0,0,0,632.0,3749.0666666666666,2726
2025,2025-10-11,6.3,13.6,10.370833333333334,0.0,2,24,8,2235,7240,0,0,0,0,632.0,3759.4375,2734
2025,2025-10-12,4.1,12.4,7.8374999999999995,0.0,11,24,7,2246,7264,0,0,0,0,632.0,3767.275,2741
2025,2025-10-13,7.1,14.4,11.479166666666666,0.2,0,24,5,2246,7288,0,0,0,0,632.2,3778.7541666666666,2746
2025,2025-10-14,9.7,14.1,12.016666666666666,0.0,0,24,7,2246,7312,0,0,0,0,632.2,3790.7708333333335,2753
2025,2025-10-15,8.2,11.9,9.908333333333333,0.0,0,24,7,2246,7336,0,0,0,0,632.2,3800.679166666667,2760
2025,2025-10-16,9.3,13.6,11.166666666666666,0.0,0,24,6,2246,7360,0,0,0,0,632.2,3811.8458333333333,2766
2025,2025-10-17,8.6,14.8,11.737499999999999,0.0,0,24,7,2246,7384,0,0,0,0,632.2,3823.5833333333335,2773
2025,2025-10-18,9.9,14.2,11.845833333333333,1.1,0,24,4,2246,7408,0,0,1,1,633.3,3835.429166666667,2777
2025,2025-10-19,10.6,14.8,12.470833333333333,5.6,0,24,0,2246,7432,0,0,2,1,638.9,3847.9,2777
2025,2025-10-20,10.3,15.1,12.220833333333333,3.4,0,24,6,2246,7456,0,0,1,1,642.3,3860.1208333333334,2783
2025,2025-10-21,8.9,14.6,11.766666666666666,0.6,0,24,7,2246,7480,0,0,0,0,642.9,3871.8875,2790
2025,2025-10-22,6.2,13.7,9.695833333333333,5.800000000000001,4,24,7,2250,7504,0,0,2,1,648.7,3881.5833333333335,2797
2025,2025-10-23,5.7,11.8,7.866666666666667,5.7,9,24,4,2259,7528,0,0,2,1,654.4,3889.45,2801
2025,2025-10-24,4.2,12.2,7.683333333333334,0.7,14,24,7,2273,7552,0,0,0,0,655.1,3897.133333333333,2808
2025,2025-10-25,5.6,10.4,7.841666666666666,2.7,8,24,8,2281,7576,0,0,1,1,657.8,3904.975,2816
2025,2025-10-26,4.1,11.2,7.766666666666667,1.5,9,24,5,2290,7600,0,0,1,1,659.3,3912.741666666667,2821
2025,2025-10-27,9.6,12.6,10.9125,0.0,0,24,5,2290,7624,0,0,0,0,659.3,3923.6541666666667,2826
2025,2025-10-28,9.1,13.3,11.079166666666666,0.5,0,24,8,2290,7648,0,0,0,0,659.8,3934.733333333333,2834
2025,2025-10-29,6.0,11.3,8.875,7.2,5,24,3,2295,7672,0,0,2,1,667.0,3943.608333333333,2837
2025,2025-10-30,3.4,13.1,8.887500000000001,3.9000000000000004,9,23,3,2304,7695,0,0,1,1,670.9,3952.4958333333334,2840
2025,2025-10-31,11.4,14.9,12.795833333333334,7.4,0,24,5,2304,7719,0,0,2,1,678.3,3965.2916666666665,2845
2026,2025-11-01,6.2,13.1,10.195833333333333,2.4,3,24,6,3,24,0,0,1,1,2.4,10.195833333333333,6
2026,2025-11-02,6.3,11.6,8.229166666666666,2.0,5,24,7,8,48,0,0,1,1,4.4,18.424999999999997,13
2026,2025-11-03,9.8,14.6,13.016666666666666,2.6,0,24,1,8,72,0,0,1,1,7.0,31.441666666666663,14
2026,2025-11-04,12.9,15.2,13.820833333333333,16.3,0,24,2,8,96,0,0,2,1,23.3,45.262499999999996,16
2026,2025-11-05,13.3,15.9,14.5,2.9,0,24,5,8,120,0,0,1,1,26.2,59.762499999999996,21
2026,2025-11-06,11.9,16.0,13.291666666666666,0.7000000000000001,0,24,6,8,144,0,0,0,0,26.900000000000002,73.05416666666666,27
2026,2025-11-07,10.7,15.1,12.254166666666668,1.2,0,24,3,8,168,0,0,1,1,28.1,85.30833333333334,30
2026,2025-11-08,8.3,13.4,10.383333333333333,0.0,0,24,6,8,192,0,0,0,0,28.1,95.69166666666666,36
2026,2025-11-09,7.3,13.6,10.566666666666666,3.8000000000000003,0,24,4,8,216,0,0,1,1,31.900000000000002,106.25833333333333,40
2026,2025-11-10,7.2,12.4,9.9125,3.0,0,24,1,8,240,0,0,1,1,34.9,116.17083333333333,41
2026,2025-11-11,6.8,14.2,11.566666666666668,15.5,1,24,4,9,264,0,0,2,1,50.4,127.7375,45
2026,2025-11-12,12.2,14.7,13.133333333333333,17.8,0,24,1,9,288,0,0,2,1,68.2,140.87083333333334,46
2026,2025-11-13,11.1,14.6,12.370833333333332,3.2,0,24,6,9,312,0,0,1,1,71.4,153.24166666666667,52
2026,2025-11-14,8.9,11.5,10.033333333333333,37.4,0,24,0,9,336,0,0,2,1,108.80000000000001,163.275,52
2026,2025-11-15,9.1,11.1,9.966666666666667,1.4,0,24,0,9,360,0,0,1,1,110.2,173.24166666666667,52
2026,2025-11-16,4.0,9.5,7.979166666666667,0.0,6,24,0,15,384,0,0,0,0,110.2,181.22083333333333,52
2026,2025-11-17,-1.9,6.0,2.7708333333333335,0.0,20,9,6,35,393,0,0,0,0,110.2,183.99166666666667,58
2026,2025-11-18,-1.7,7.8,3.8625000000000003,0.1,19,14,4,54,407,0,0,0,0,110.3,187.85416666666666,62
2026,2025-11-19,-1.1,4.8,2.4291666666666667,2.0,21,9,5,75,416,0,0,1,1,112.30000000000001,190.28333333333333,67
2026,2025-11-20,-1.6,4.8,0.6666666666666666,0.0,14,4,6,89,420,0,0,0,0,112.30000000000001,190.95,73
2026,2025-11-21,-2.8,4.8,1.0125,0.0,14,4,6,103,424,1,0,0,0,112.30000000000001,191.9625,79
2026,2025-11-22,1.6,8.4,5.195833333333334,9.1,18,17,0,121,441,0,0,2,1,121.4,197.15833333333333,79
2026,2025-11-23,1.7,8.4,6.0249999999999995,4.5,16,21,6,137,462,0,0,1,1,125.9,203.18333333333334,85
2026,2025-11-24,3.5,8.3,5.4875,1.2,20,24,4,157,486,0,0,1,1,127.10000000000001,208.67083333333332,89
2026,2025-11-25,-0.9,6.8,3.516666666666667,0.0,22,12,6,179,498,0,0,0,0,127.10000000000001,212.1875,95
2026,2025-11-26,-3.0,8.7,2.2583333333333333,1.2,10,11,4,189,509,1,0,1,1,128.3,214.44583333333333,99
2026,2025-11-27,8.8,13.1,11.429166666666667,0.30000000000000004,0,24,0,189,533,0,0,0,0,128.6,225.875,99
2026,2025-11-28,7.7,11.4,8.845833333333333,1.8,0,24,4,189,557,0,0,1,1,130.4,234.72083333333333,103
2026,2025-11-29,5.0,9.4,7.216666666666666,16.2,11,24,2,200,581,0,0,2,1,146.6,241.9375,105
2026,2025-11-30,2.7,7.8,5.108333333333333,0.5,20,18,5,220,599,0,0,0,0,147.1,247.04583333333332,110
2026,2025-12-01,7.6,11.8,10.041666666666666,24.3,0,24,0,220,623,0,0,2,1,171.4,257.0875,110
2026,2025-12-02,4.1,9.3,6.3125,0.1,18,24,4,238,647,0,0,0,0,171.5,263.4,114
2026,2025-12-03,2.0,7.6,4.533333333333333,0.0,21,15,4,259,662,0,0,0,0,171.5,267.93333333333334,118
2026,2025-12-04,0.2,7.2,5.166666666666667,7.8,22,19,0,281,681,0,0,2,1,179.3,273.1,118
2026,2025-12-05,0.2,8.9,5.1875,12.4,15,15,0,296,696,0,0,2,1,191.7,278.2875,118
2026,2025-12-06,6.8,11.4,9.262500000000001,6.1000000000000005,1,24,2,297,720,0,0,2,1,197.8,287.55,120
2026,2025-12-07,6.9,13.4,10.020833333333334,3.0,2,24,0,299,744,0,0,1,1,200.8,297.5708333333333,120
2026,2025-12-08,8.4,12.1,10.691666666666668,1.2,0,24,1,299,768,0,0,1,1,202.0,308.2625,121
2026,2025-12-09,10.1,13.7,12.104166666666666,18.099999999999998,0,24,0,299,792,0,0,2,1,220.1,320.3666666666667,121
2026,2025-12-10,7.5,11.6,9.483333333333333,0.2,0,24,4,299,816,0,0,0,0,220.3,329.85,125
2026,2025-12-11,6.7,11.3,8.841666666666667,0.0,5,24,4,304,840,0,0,0,0,220.3,338.69166666666666,129
2026,2025-12-12,3.4,10.6,8.025,5.3,8,22,2,312,862,0,0,2,1,225.6,346.71666666666664,131
2026,2025-12-13,3.2,8.9,5.833333333333333,0.0,14,20,4,326,882,0,0,0,0,225.6,352.55,135
2026,2025-12-14,7.5,10.6,9.200000000000001,3.5,0,24,3,326,906,0,0,1,1,229.1,361.75,138
