season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
2022,2022-01-22,4.6,8.4,6.616666666666667,0.0,15,24,2,1049,1798,0,0,0,0,158.4,598.075,158
2022,2022-01-23,4.4,7.2,6.066666666666666,0.0,20,24,3,1069,1822,0,0,0,0,158.4,604.1416666666667,161
2022,2022-01-24,2.2,8.2,5.479166666666667,0.0,18,22,5,1087,1844,0,0,0,0,158.4,609.6208333333334,166
2022,2022-01-25,4.0,7.9,5.8125,0.0,19,24,4,1106,1868,0,0,0,0,158.4,615.4333333333334,170
2022,2022-01-26,5.2,10.8,7.9750000000000005,0.4,10,24,2,1116,1892,0,0,0,0,158.79999999999998,623.4083333333333,172
2022,2022-01-27,4.7,10.8,8.200000000000001,0.1,4,24,4,1120,1916,0,0,0,0,158.9,631.6083333333333,176
2022,2022-01-28,4.3,10.9,8.262500000000001,0.0,9,24,0,1129,1940,0,0,0,0,158.9,639.8708333333334,176
2022,2022-01-29,4.3,11.4,8.808333333333334,0.30000000000000004,5,24,3,1134,1964,0,0,0,0,159.2,648.6791666666667,179
2022,2022-01-30,3.2,8.7,5.520833333333333,1.9000000000000001,20,22,1,1154,1986,0,0,1,1,161.1,654.2,180
2022,2022-01-31,5.3,9.4,7.116666666666667,0.6,12,24,2,1166,2010,0,0,0,0,161.7,661.3166666666667,182
2022,2022-02-01,9.4,11.6,10.549999999999999,0.1,0,24,3,1166,2034,0,0,0,0,161.79999999999998,671.8666666666667,185
2022,2022-02-02,8.6,10.4,9.799999999999999,1.3,0,24,0,1166,2058,0,0,1,1,163.1,681.6666666666666,185
2022,2022-02-03,4.7,11.4,8.691666666666666,2.9,5,24,4,1171,2082,0,0,1,1,166.0,690.3583333333333,189
2022,2022-02-04,2.2,5.2,3.533333333333333,0.2,24,13,6,1195,2095,0,0,0,0,166.2,693.8916666666667,195
2022,2022-02-05,3.3,8.9,6.458333333333333,14.6,14,23,1,1209,2118,0,0,2,1,180.79999999999998,700.35,196
2022,2022-02-06,3.2,6.8,5.5625,1.7000000000000002,24,23,5,1233,2141,0,0,1,1,182.5,705.9125,201
2022,2022-02-07,3.7,11.6,8.529166666666667,0.2,9,24,3,1242,2165,0,0,0,0,182.7,714.4416666666667,204
2022,2022-02-08,7.2,11.5,8.729166666666666,2.7,0,24,1,1242,2189,0,0,1,1,185.4,723.1708333333333,205
2022,2022-02-09,2.5,7.7,5.270833333333333,0.5,20,20,7,1262,2209,0,0,0,0,185.9,728.4416666666667,212
2022,2022-02-10,1.9,6.6,3.6916666666666664,0.4,24,10,7,1286,2219,0,0,0,0,186.29999999999998,732.1333333333333,219
2022,2022-02-11,0.1,7.5,3.9458333333333333,1.2000000000000002,20,13,5,1306,2232,0,0,1,1,187.5,736.0791666666667,224
2022,2022-02-12,6.8,10.4,8.345833333333333,2.6,4,24,3,1310,2256,0,0,1,1,190.1,744.425,227
2022,2022-02-13,4.7,7.8,6.3999999999999995,10.1,16,24,4,1326,2280,0,0,2,1,200.2,750.825,231
2022,2022-02-14,2.5,7.6,5.529166666666666,1.7,20,20,6,1346,2300,0,0,1,1,201.9,756.3541666666666,237
2022,2022-02-15,4.7,7.5,6.391666666666667,6.7,18,24,6,1364,2324,0,0,2,1,208.6,762.7458333333334,243
2022,2022-02-16,5.4,12.8,9.875,4.2,4,24,3,1368,2348,0,0,1,1,212.79999999999998,772.6208333333334,246
2022,2022-02-17,4.0,6.0,4.8374999999999995,0.7000000000000001,24,24,6,1392,2372,0,0,0,0,213.5,777.4583333333334,252
2022,2022-02-18,2.3,4.8,3.3625000000000003,16.6,24,9,5,1416,2381,0,0,2,1,230.1,780.8208333333333,257
2022,2022-02-19,1.1,8.4,3.529166666666667,7.7,22,11,3,1438,2392,0,0,2,1,237.8,784.35,260
2022,2022-02-20,3.0,10.5,7.625,19.7,10,21,2,1448,2413,0,0,2,1,257.5,791.975,262
2022,2022-02-21,4.2,10.2,7.5375000000000005,1.5,6,24,7,1454,2437,0,0,1,1,259.0,799.5125,269
2022,2022-02-22,5.6,10.8,8.133333333333335,4.3,6,24,7,1460,2461,0,0,1,1,263.3,807.6458333333334,276
2022,2022-02-23,1.9,10.2,7.016666666666667,3.5000000000000004,7,21,3,1467,2482,0,0,1,1,266.8,814.6625,279
2022,2022-02-24,1.3,4.8,3.2541666666666664,0.5,24,13,7,1491,2495,0,0,0,0,267.3,817.9166666666666,286
2022,2022-02-25,3.0,8.7,6.266666666666667,0.0,11,21,4,1502,2516,0,0,0,0,267.3,824.1833333333334,290
2022,2022-02-26,7.3,10.8,8.829166666666667,0.1,0,24,5,1502,2540,0,0,0,0,267.4,833.0125,295
2022,2022-02-27,7.3,9.2,8.208333333333334,0.8999999999999999,0,24,4,1502,2564,0,0,0,0,268.3,841.2208333333333,299
2022,2022-02-28,2.0,9.3,7.233333333333333,1.3,7,21,5,1509,2585,0,0,1,1,269.6,848.4541666666667,304
2022,2022-03-01,-1.7,8.5,3.183333333333333,0.0,12,10,9,1521,2595,0,0,0,0,269.6,851.6375,313
2022,2022-03-02,3.7,9.1,6.920833333333333,3.1,10,24,1,1531,2619,0,0,1,1,272.7,858.5583333333334,314
2022,2022-03-03,3.7,9.9,7.029166666666666,0.6000000000000001,11,24,8,1542,2643,0,0,0,0,273.3,865.5875,322
2022,2022-03-04,2.0,7.6,4.608333333333333,1.1,21,17,9,1563,2660,0,0,1,1,274.4,870.1958333333333,331
2022,2022-03-05,0.2,8.4,4.125,0.0,18,13,9,1581,2673,0,0,0,0,274.4,874.3208333333333,340
2022,2022-03-06,-2.3,8.1,2.7458333333333336,0.0,11,11,9,1592,2684,1,0,0,0,274.4,877.0666666666667,349
2022,2022-03-07,-1.0,6.2,3.5833333333333335,0.0,20,15,8,1612,2699,0,0,0,0,274.4,880.65,357
2022,2022-03-08,3.8,9.7,6.108333333333333,1.5,16,24,3,1628,2723,0,0,1,1,275.9,886.7583333333333,360
2022,2022-03-09,3.8,9.6,6.6000000000000005,10.8,13,24,0,1641,2747,0,0,2,1,286.7,893.3583333333333,360
2022,2022-03-10,3.5,9.8,6.308333333333334,1.1,13,24,7,1654,2771,0,0,1,1,287.8,899.6666666666666,367
2022,2022-03-11,5.0,9.8,7.904166666666666,6.1000000000000005,4,24,0,1658,2795,0,0,2,1,293.9,907.5708333333333,367
2022,2022-03-12,5.1,9.4,6.770833333333333,11.4,16,24,7,1674,2819,0,0,2,1,305.3,914.3416666666667,374
2022,2022-03-13,5.6,10.9,8.204166666666667,3.3000000000000003,4,24,8,1678,2843,0,0,1,1,308.6,922.5458333333333,382
2022,2022-03-14,4.0,10.6,6.979166666666667,2.4,15,24,8,1693,2867,0,0,1,1,311.0,929.525,390
2022,2022-03-15,3.3,10.8,7.0249999999999995,2.3,11,22,6,1704,2889,0,0,1,1,313.3,936.55,396
2022,2022-03-16,2.7,9.5,5.604166666666667,0.5,18,18,9,1722,2907,0,0,0,0,313.8,942.1541666666667,405
2022,2022-03-17,1.1,12.6,6.3374999999999995,1.0,14,15,9,1736,2922,0,0,1,1,314.8,948.4916666666667,414
2022,2022-03-18,1.6,12.6,6.6875,0.0,11,16,9,1747,2938,0,0,0,0,314.8,955.1791666666667,423
2022,2022-03-19,6.1,12.6,9.254166666666666,0.0,8,24,9,1755,2962,0,0,0,0,314.8,964.4333333333334,432
2022,2022-03-20,5.2,10.6,7.833333333333333,0.0,9,24,9,1764,2986,0,0,0,0,314.8,972.2666666666667,441
2022,2022-03-21,6.5,12.6,9.112499999999999,0.0,3,24,9,1767,3010,0,0,0,0,314.8,981.3791666666667,450
2022,2022-03-22,6.5,15.8,10.875,0.0,1,24,9,1768,3034,0,0,0,0,314.8,992.2541666666667,459
2022,2022-03-23,4.2,15.3,10.104166666666666,0.0,5,24,9,1773,3058,0,0,0,0,314.8,1002.3583333333333,468
2022,2022-03-24,6.8,14.9,10.479166666666666,0.7,1,24,9,1774,3082,0,0,0,0,315.5,1012.8375,477
2022,2022-03-25,6.1,15.4,9.708333333333334,0.6,5,24,9,1779,3106,0,0,0,0,316.1,1022.5458333333333,486
2022,2022-03-26,3.5,15.9,9.370833333333334,0.0,8,24,10,1787,3130,0,0,0,0,316.1,1031.9166666666667,496
2022,2022-03-27,4.4,15.5,9.729166666666666,0.0,5,24,11,1792,3154,0,0,0,0,316.1,1041.6458333333333,507
2022,2022-03-28,1.7,14.1,8.325000000000001,0.5,10,19,10,1802,3173,0,0,0,0,316.6,1049.9708333333333,517
2022,2022-03-29,5.3,13.9,9.054166666666667,1.3,8,24,9,1810,3197,0,0,1,1,317.9,1059.025,526
2022,2022-03-30,3.3,8.1,6.0625,0.5,20,23,8,1830,3220,0,0,0,0,318.4,1065.0875,534
2022,2022-03-31,2.2,7.3,4.4375,0.4,21,15,11,1851,3235,0,0,0,0,318.8,1069.525,545
2022,2022-04-01,1.4,6.8,4.145833333333333,2.4,24,15,9,1875,3250,0,0,1,1,321.2,1073.6708333333333,554
2022,2022-04-02,2.9,8.9,5.7375,4.8,16,23,11,1891,3273,0,0,1,1,326.0,1079.4083333333333,565
2022,2022-04-03,-0.4,10.9,6.2,2.5999999999999996,9,15,9,1900,3288,0,0,1,1,328.6,1085.6083333333333,574
2022,2022-04-04,9.9,12.9,11.0625,1.0,0,24,8,1900,3312,0,0,1,1,329.6,1096.6708333333333,582
2022,2022-04-05,8.8,12.4,10.204166666666667,2.6,0,24,6,1900,3336,0,0,1,1,332.2,1106.875,588
2022,2022-04-06,5.7,10.8,7.891666666666667,3.9000000000000004,6,24,10,1906,3360,0,0,1,1,336.1,1114.7666666666667,598
2022,2022-04-07,3.2,9.4,6.308333333333334,1.7000000000000002,16,23,9,1922,3383,0,0,1,1,337.8,1121.075,607
2022,2022-04-08,2.0,7.2,4.558333333333334,2.0,22,15,11,1944,3398,0,0,1,1,339.8,1125.6333333333334,618
2022,2022-04-09,1.0,9.1,5.075,0.8,16,15,11,1960,3413,0,0,0,0,340.6,1130.7083333333333,629
2022,2022-04-10,2.8,8.5,6.354166666666667,0.4,9,21,5,1969,3434,0,0,0,0,341.0,1137.0625,634
2022,2022-04-11,7.4,11.5,9.295833333333333,1.1,0,24,11,1969,3458,0,0,1,1,342.1,1146.3583333333333,645
2022,2022-04-12,7.6,11.3,9.299999999999999,8.8,0,24,5,1969,3482,0,0,2,1,350.9,1155.6583333333333,650
2022,2022-04-13,8.2,15.2,11.275,1.5,0,24,11,1969,3506,0,0,1,1,352.4,1166.9333333333334,661
2022,2022-04-14,8.8,13.6,10.570833333333333,1.0,0,24,8,1969,3530,0,0,1,1,353.4,1177.5041666666666,669
2022,2022-04-15,8.9,15.1,11.725,0.9,0,24,8,1969,3554,0,0,0,0,354.3,1189.2291666666667,677
2022,2022-04-16,7.6,14.9,11.1,0.0,0,24,11,1969,3578,0,0,0,0,354.3,1200.3291666666667,688
2022,2022-04-17,8.1,11.9,10.529166666666667,8.6,0,24,4,1969,3602,0,0,2,1,362.9,1210.8583333333333,692
2022,2022-04-18,4.8,12.1,8.245833333333334,1.8000000000000003,9,24,11,1978,3626,0,0,1,1,364.7,1219.1041666666667,703
2022,2022-04-19,2.9,12.2,7.6375,0.4,10,21,11,1988,3647,0,0,0,0,365.1,1226.7416666666666,714
2022,2022-04-20,1.9,14.2,8.4,0.1,8,18,11,1996,3665,0,0,0,0,365.2,1235.1416666666667,725
2022,2022-04-21,7.6,14.9,11.225,0.0,0,24,11,1996,3689,0,0,0,0,365.2,1246.3666666666666,736
2022,2022-04-22,7.2,15.3,11.141666666666666,0.0,0,24,12,1996,3713,0,0,0,0,365.2,1257.5083333333334,748
2022,2022-04-23,7.2,15.0,11.145833333333334,0.2,0,24,12,1996,3737,0,0,0,0,365.4,1268.6541666666667,760
2022,2022-04-24,6.8,13.8,10.362499999999999,0.1,2,24,12,1998,3761,0,0,0,0,365.5,1279.0166666666667,772
2022,2022-04-25,4.7,11.8,8.691666666666666,0.4,6,24,11,2004,3785,0,0,0,0,365.9,1287.7083333333333,783
2022,2022-04-26,6.3,13.2,9.6625,0.30000000000000004,6,24,11,2010,3809,0,0,0,0,366.2,1297.3708333333334,794
2022,2022-04-27,5.3,12.2,8.950000000000001,0.0,7,24,12,2017,3833,0,0,0,0,366.2,1306.3208333333334,806
2022,2022-04-28,2.8,11.9,7.7124999999999995,0.0,11,20,12,2028,3853,0,0,0,0,366.2,1314.0333333333333,818
2022,2022-04-29,1.3,14.1,7.875,0.0,10,17,12,2038,3870,0,0,0,0,366.2,1321.9083333333333,830
2022,2022-04-30,6.3,11.2,9.200000000000001,11.1,4,24,4,2042,3894,0,0,2,1,377.3,1331.1083333333333,834
2022,2022-05-01,9.1,15.6,11.795833333333334,9.200000000000001,0,24,6,2042,3918,0,0,2,1,386.5,1342.9041666666667,840
2022,2022-05-02,6.8,14.8,10.825000000000001,0.0,3,24,10,2045,3942,0,0,0,0,386.5,1353.7291666666667,850
2022,2022-05-03,8.9,15.9,12.220833333333333,4.9,0,24,10,2045,3966,0,0,1,1,391.4,1365.95,860
2022,2022-05-04,10.4,14.4,12.275,1.8,0,24,11,2045,3990,0,0,1,1,393.2,1378.225,871
2022,2022-05-05,8.9,16.8,13.141666666666666,0.8,0,24,10,2045,4014,0,0,0,0,394.0,1391.3666666666666,881
2022,2022-05-06,9.1,14.7,12.729166666666666,8.6,0,24,7,2045,4038,0,0,2,1,402.6,1404.0958333333333,888
2022,2022-05-07,7.9,16.3,11.791666666666666,0.0,0,24,11,2045,4062,0,0,0,0,402.6,1415.8875,899
2022,2022-05-08,8.0,17.5,13.4125,0.0,0,24,13,2045,4086,0,0,0,0,402.6,1429.3,912
2022,2022-05-09,11.1,15.5,13.2125,4.300000000000001,0,24,6,2045,4110,0,0,1,1,406.9,1442.5125,918
2022,2022-05-10,10.1,14.8,12.179166666666667,0.6000000000000001,0,24,13,2045,4134,0,0,0,0,407.5,1454.6916666666666,931
2022,2022-05-11,8.7,14.2,11.362499999999999,1.3,0,24,13,2045,4158,0,0,1,1,408.8,1466.0541666666666,944
2022,2022-05-12,7.7,13.3,10.470833333333333,2.0,0,24,10,2045,4182,0,0,1,1,410.8,1476.525,954
2022,2022-05-13,8.6,17.4,13.108333333333334,0.2,0,24,13,2045,4206,0,0,0,0,411.0,1489.6333333333334,967
2022,2022-05-14,8.9,17.8,13.0875,0.0,0,24,13,2045,4230,0,0,0,0,411.0,1502.7208333333333,980
2022,2022-05-15,9.1,18.5,13.879166666666668,3.4000000000000004,0,24,12,2045,4254,0,0,1,1,414.4,1516.6,992
2022,2022-05-16,12.6,18.5,15.066666666666668,7.0,0,24,11,2045,4278,0,0,2,1,421.4,1531.6666666666667,1003
2022,2022-05-17,10.4,15.9,13.15,10.3,0,24,5,2045,4302,0,0,2,1,431.7,1544.8166666666666,1008
2022,2022-05-18,9.9,16.4,12.616666666666667,5.0,0,24,12,2045,4326,0,0,2,1,436.7,1557.4333333333334,1020
2022,2022-05-19,8.6,17.4,13.108333333333334,0.30000000000000004,0,24,13,2045,4350,0,0,0,0,437.0,1570.5416666666667,1033
2022,2022-05-20,9.6,15.7,12.320833333333333,10.3,0,24,13,2045,4374,0,0,2,1,447.3,1582.8625,1046
2022,2022-05-21,8.7,16.5,13.0,1.7000000000000002,0,24,9,2045,4398,0,0,1,1,449.0,1595.8625,1055
2022,2022-05-22,11.4,16.2,13.933333333333332,1.4000000000000001,0,24,11,2045,4422,0,0,1,1,450.4,1609.7958333333333,1066
2022,2022-05-23,9.0,14.4,11.720833333333333,3.3999999999999995,0,24,13,2045,4446,0,0,1,1,453.8,1621.5166666666667,1079
2022,2022-05-24,7.8,14.8,11.504166666666668,1.6,0,24,12,2045,4470,0,0,1,1,455.4,1633.0208333333333,1091
2022,2022-05-25,10.8,14.7,12.629166666666668,2.0,0,24,11,2045,4494,0,0,1,1,457.4,1645.65,1102
2022,2022-05-26,10.0,14.9,12.504166666666668,2.5,0,24,11,2045,4518,0,0,1,1,459.9,1658.1541666666667,1113
2022,2022-05-27,9.4,14.8,12.033333333333333,0.0,0,24,13,2045,4542,0,0,0,0,459.9,1670.1875,1126
2022,2022-05-28,8.4,13.8,11.166666666666666,0.2,0,24,12,2045,4566,0,0,0,0,460.1,1681.3541666666667,1138
2022,2022-05-29,7.3,13.2,10.25,0.4,0,24,9,2045,4590,0,0,0,0,460.5,1691.6041666666667,1147
2022,2022-05-30,8.0,12.4,10.0875,1.5,0,24,13,2045,4614,0,0,1,1,462.0,1701.6916666666666,1160
2022,2022-05-31,6.8,13.1,9.65,10.8,2,24,10,2047,4638,0,0,2,1,472.8,1711.3416666666667,1170
2022,2022-06-01,7.1,16.2,11.816666666666668,0.1,0,24,14,2047,4662,0,0,0,0,472.9,1723.1583333333333,1184
2022,2022-06-02,6.9,14.8,11.341666666666667,7.5,1,24,8,2048,4686,0,0,2,1,480.4,1734.5,1192
2022,2022-06-03,10.1,16.0,13.066666666666668,0.2,0,24,13,2048,4710,0,0,0,0,480.6,1747.5666666666666,1205
2022,2022-06-04,9.4,16.4,13.200000000000001,0.0,0,24,14,2048,4734,0,0,0,0,480.6,1760.7666666666667,1219
2022,2022-06-05,10.1,17.1,13.262500000000001,1.0,0,24,14,2048,4758,0,0,1,1,481.6,1774.0291666666667,1233
2022,2022-06-06,10.6,16.5,13.716666666666667,1.8,0,24,12,2048,4782,0,0,1,1,483.4,1787.7458333333334,1245
2022,2022-06-07,8.9,18.4,14.012500000000001,1.7,0,24,12,2048,4806,0,0,1,1,485.1,1801.7583333333334,1257
2022,2022-06-08,12.4,17.2,14.166666666666666,5.9,0,24,12,2048,4830,0,0,2,1,491.0,1815.925,1269
2022,2022-06-09,10.2,19.2,14.424999999999999,1.5,0,24,10,2048,4854,0,0,1,1,492.5,1830.35,1279
2022,2022-06-10,12.8,17.9,15.1625,0.7000000000000001,0,24,14,2048,4878,0,0,0,0,493.2,1845.5125,1293
2022,2022-06-11,11.9,15.8,13.666666666666666,1.3,0,24,12,2048,4902,0,0,1,1,494.5,1859.1791666666668,1305
2022,2022-06-12,10.3,14.8,12.379166666666668,0.2,0,24,11,2048,4926,0,0,0,0,494.7,1871.5583333333334,1316
2022,2022-06-13,10.3,15.4,13.0,0.5,0,24,12,2048,4950,0,0,0,0,495.2,1884.5583333333334,1328
2022,2022-06-14,9.3,17.5,13.987499999999999,0.1,0,24,12,2048,4974,0,0,0,0,495.3,1898.5458333333333,1340
2022,2022-06-15,11.8,18.4,15.200000000000001,2.6,0,24,11,2048,4998,0,0,1,1,497.9,1913.7458333333334,1351
2022,2022-06-16,12.9,19.4,16.183333333333334,0.9,0,24,10,2048,5022,0,0,0,0,498.8,1929.9291666666668,1361
2022,2022-06-17,11.9,17.0,15.216666666666667,8.0,0,24,9,2048,5046,0,0,2,1,506.8,1945.1458333333333,1370
2022,2022-06-18,10.4,15.5,12.775,0.0,0,24,13,2048,5070,0,0,0,0,506.8,1957.9208333333333,1383
2022,2022-06-19,10.6,15.3,12.85,0.1,0,24,13,2048,5094,0,0,0,0,506.9,1970.7708333333333,1396
2022,2022-06-20,9.6,20.6,14.958333333333334,0.0,0,24,14,2048,5118,0,0,0,0,506.9,1985.7291666666667,1410
2022,2022-06-21,13.3,18.3,15.345833333333333,1.5,0,24,9,2048,5142,0,0,1,1,508.4,2001.075,1419
2022,2022-06-22,13.1,19.8,16.370833333333334,0.5,0,24,12,2048,5166,0,0,0,0,508.9,2017.4458333333334,1431
2022,2022-06-23,11.8,19.6,16.545833333333334,0.1,0,24,13,2048,5190,0,0,0,0,509.0,2033.9916666666668,1444
2022,2022-06-24,14.0,18.5,15.670833333333334,3.3000000000000003,0,24,11,2048,5214,0,0,1,1,512.3,2049.6625,1455
2022,2022-06-25,10.8,16.3,13.237499999999999,11.0,0,24,12,2048,5238,0,0,2,1,523.3,2062.9,1467
2022,2022-06-26,11.6,15.9,13.3375,11.4,0,24,12,2048,5262,0,0,2,1,534.7,2076.2375,1479
2022,2022-06-27,10.1,15.3,12.804166666666667,3.8,0,24,9,2048,5286,0,0,1,1,538.5,2089.0416666666665,1488
2022,2022-06-28,12.5,18.5,15.020833333333334,20.6,0,24,11,2048,5310,0,0,2,1,559.1,2104.0625,1499
2022,2022-06-29,11.8,17.8,14.320833333333333,4.3,0,24,11,2048,5334,0,0,1,1,563.4,2118.383333333333,1510
2022,2022-06-30,11.4,17.3,14.3125,7.4,0,24,12,2048,5358,0,0,2,1,570.8,2132.695833333333,1522
2022,2022-07-01,12.1,17.2,13.975,7.0,0,24,11,2048,5382,0,0,2,1,577.8,2146.6708333333336,1533
2022,2022-07-02,10.6,17.6,14.033333333333333,0.7,0,24,13,2048,5406,0,0,0,0,578.5,2160.704166666667,1546
2022,2022-07-03,12.1,16.5,13.987499999999999,1.4000000000000001,0,24,12,2048,5430,0,0,1,1,579.9,2174.6916666666666,1558
2022,2022-07-04,11.8,16.0,13.716666666666667,1.4000000000000001,0,24,13,2048,5454,0,0,1,1,581.3,2188.4083333333333,1571
2022,2022-07-05,12.7,17.9,15.045833333333334,0.5,0,24,10,2048,5478,0,0,0,0,581.8,2203.454166666667,1581
2022,2022-07-06,14.1,18.5,15.858333333333334,0.4,0,24,10,2048,5502,0,0,0,0,582.2,2219.3125,1591
2022,2022-07-07,13.0,22.2,16.570833333333333,0.1,0,24,12,2048,5526,0,0,0,0,582.3,2235.883333333333,1603
2022,2022-07-08,12.3,19.9,15.833333333333334,0.1,0,24,11,2048,5550,0,0,0,0,582.4,2251.7166666666667,1614
2022,2022-07-09,14.2,20.5,17.037499999999998,0.7000000000000001,0,24,11,2048,5574,0,0,0,0,583.1,2268.7541666666666,1625
2022,2022-07-10,14.2,22.5,18.233333333333334,0.2,0,24,12,2048,5598,0,0,0,0,583.3,2286.9875,1637
2022,2022-07-11,14.1,24.6,19.429166666666667,0.2,0,24,13,2048,5622,0,0,0,0,583.5,2306.4166666666665,1650
2022,2022-07-12,13.2,19.7,17.962500000000002,2.6,0,24,12,2048,5646,0,0,1,1,586.1,2324.3791666666666,1662
2022,2022-07-13,11.4,18.4,14.862499999999999,0.30000000000000004,0,24,13,2048,5670,0,0,0,0,586.4,2339.241666666667,1675
2022,2022-07-14,11.1,18.6,15.141666666666666,1.1,0,24,13,2048,5694,0,0,1,1,587.5,2354.383333333333,1688
2022,2022-07-15,13.9,19.0,16.504166666666666,0.2,0,24,12,2048,5718,0,0,0,0,587.7,2370.8875,1700
2022,2022-07-16,11.4,23.0,16.879166666666666,2.2,0,24,12,2048,5742,0,0,1,1,589.9,2387.766666666667,1712
2022,2022-07-17,15.8,24.5,20.14166666666667,0.3,0,24,11,2048,5766,0,0,0,0,590.2,2407.9083333333333,1723
2022,2022-07-18,16.6,28.0,22.354166666666668,0.0,0,24,13,2048,5790,0,1,0,0,590.2,2430.2625,1736
2022,2022-07-19,15.7,23.1,19.900000000000002,0.7000000000000001,0,24,11,2048,5814,0,0,0,0,590.9,2450.1625,1747
2022,2022-07-20,13.1,18.0,15.766666666666667,0.9,0,24,11,2048,5838,0,0,0,0,591.8,2465.929166666667,1758
2022,2022-07-21,12.0,17.2,14.579166666666666,0.30000000000000004,0,24,12,2048,5862,0,0,0,0,592.1,2480.508333333333,1770
2022,2022-07-22,11.2,19.2,15.191666666666668,0.9,0,24,13,2048,5886,0,0,0,0,593.0,2495.7,1783
2022,2022-07-23,14.2,22.1,18.004166666666666,6.3,0,24,10,2048,5910,0,0,2,1,599.3,2513.704166666667,1793
2022,2022-07-24,15.5,21.5,17.908333333333335,6.7,0,24,12,2048,5934,0,0,2,1,606.0,2531.6125,1805
2022,2022-07-25,12.2,17.0,15.129166666666668,1.0,0,24,11,2048,5958,0,0,1,1,607.0,2546.741666666667,1816
2022,2022-07-26,11.1,16.5,13.845833333333333,0.2,0,24,13,2048,5982,0,0,0,0,607.2,2560.5875,1829
2022,2022-07-27,9.6,15.9,13.570833333333333,0.30000000000000004,0,24,11,2048,6006,0,0,0,0,607.5,2574.1583333333333,1840
2022,2022-07-28,10.8,18.5,14.8375,0.5,0,24,13,2048,6030,0,0,0,0,608.0,2588.9958333333334,1853
2022,2022-07-29,9.8,20.3,16.1875,2.4,0,24,10,2048,6054,0,0,1,1,610.4,2605.1833333333334,1863
2022,2022-07-30,15.8,21.0,17.925,4.8,0,24,8,2048,6078,0,0,1,1,615.2,2623.1083333333336,1871
2022,2022-07-31,12.6,18.0,15.479166666666666,0.1,0,24,12,2048,6102,0,0,0,0,615.3,2638.5875,1883
2022,2022-08-01,9.8,19.7,15.799999999999999,6.5,0,24,8,2048,6126,0,0,2,1,621.8,2654.3875,1891
2022,2022-08-02,17.1,22.1,19.495833333333334,0.7,0,24,12,2048,6150,0,0,0,0,622.5,2673.883333333333,1903
2022,2022-08-03,13.6,18.9,16.154166666666665,1.7000000000000002,0,24,9,2048,6174,0,0,1,1,624.2,2690.0375,1912
2022,2022-08-04,10.8,16.6,13.725,0.7000000000000001,0,24,13,2048,6198,0,0,0,0,624.9,2703.7625,1925
2022,2022-08-05,9.9,17.2,13.5625,0.4,0,24,13,2048,6222,0,0,0,0,625.3,2717.325,1938
2022,2022-08-06,9.9,19.2,14.591666666666667,0.8,0,24,11,2048,6246,0,0,0,0,626.1,2731.9166666666665,1949
2022,2022-08-07,11.4,20.2,15.745833333333332,0.2,0,24,13,2048,6270,0,0,0,0,626.3,2747.6625,1962
2022,2022-08-08,9.4,21.9,15.8375,0.0,0,24,12,2048,6294,0,0,0,0,626.3,2763.5,1974
2022,2022-08-09,12.5,23.5,18.270833333333332,0.0,0,24,13,2048,6318,0,0,0,0,626.3,2781.7708333333335,1987
2022,2022-08-10,11.6,24.9,18.55,0.0,0,24,13,2048,6342,0,0,0,0,626.3,2800.320833333333,2000
2022,2022-08-11,10.9,26.0,18.625,0.0,0,24,13,2048,6366,0,1,0,0,626.3,2818.945833333333,2013
2022,2022-08-12,13.5,25.5,19.291666666666668,0.0,0,24,13,2048,6390,0,1,0,0,626.3,2838.2375,2026
2022,2022-08-13,14.6,26.2,20.745833333333334,0.0,0,24,13,2048,6414,0,1,0,0,626.3,2858.9833333333336,2039
2022,2022-08-14,15.9,22.5,18.870833333333334,2.5,0,24,9,2048,6438,0,0,1,1,628.8,2877.8541666666665,2048
2022,2022-08-15,15.4,18.6,16.8125,2.3,0,24,11,2048,6462,0,0,1,1,631.1,2894.6666666666665,2059
2022,2022-08-16,13.0,16.8,14.770833333333334,0.30000000000000004,0,24,12,2048,6486,0,0,0,0,631.4,2909.4375,2071
2022,2022-08-17,12.5,17.3,14.658333333333333,2.6,0,24,8,2048,6510,0,0,1,1,634.0,2924.0958333333333,2079
2022,2022-08-18,13.6,20.0,16.42083333333333,1.4000000000000001,0,24,9,2048,6534,0,0,1,1,635.4,2940.516666666667,2088
2022,2022-08-19,12.4,17.6,14.770833333333334,0.9,0,24,11,2048,6558,0,0,0,0,636.3,2955.2875,2099
2022,2022-08-20,11.8,17.1,15.041666666666666,6.8,0,24,11,2048,6582,0,0,2,1,643.1,2970.329166666667,2110
2022,2022-08-21,10.0,18.3,14.179166666666667,0.5,0,24,10,2048,6606,0,0,0,0,643.6,2984.508333333333,2120
2022,2022-08-22,13.2,20.8,17.054166666666667,2.5,0,24,10,2048,6630,0,0,1,1,646.1,3001.5625,2130
2022,2022-08-23,15.5,21.1,17.958333333333332,2.0,0,24,11,2048,6654,0,0,1,1,648.1,3019.5208333333335,2141
2022,2022-08-24,13.8,19.1,16.133333333333333,3.4000000000000004,0,24,11,2048,6678,0,0,1,1,651.5,3035.6541666666667,2152
