season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
2023,2023-02-07,-4.8,5.9,-0.06666666666666665,0.0,10,4,7,1125,1570,2,0,0,0,314.90000000000003,483.1958333333333,280
2023,2023-02-08,-4.7,6.2,0.9708333333333333,0.0,14,12,7,1139,1582,2,0,0,0,314.90000000000003,484.1666666666667,287
2023,2023-02-09,-2.8,6.4,2.7458333333333336,0.0,19,12,7,1158,1594,1,0,0,0,314.90000000000003,486.9125,294
2023,2023-02-10,-2.3,7.4,3.6625,0.0,6,14,2,1164,1608,1,0,0,0,314.90000000000003,490.575,296
2023,2023-02-11,5.6,8.8,6.920833333333333,0.1,14,24,3,1178,1632,0,0,0,0,315.0,497.49583333333334,299
2023,2023-02-12,1.7,8.1,5.045833333333333,0.0,19,20,7,1197,1652,0,0,0,0,315.0,502.5416666666667,306
2023,2023-02-13,2.2,8.6,4.745833333333334,0.0,19,17,6,1216,1669,0,0,0,0,315.0,507.2875,312
2023,2023-02-14,-0.9,12.1,4.575,0.0,15,12,7,1231,1681,0,0,0,0,315.0,511.8625,319
2023,2023-02-15,1.4,9.9,5.625,1.4,16,18,4,1247,1699,0,0,1,1,316.40000000000003,517.4875,323
2023,2023-02-16,6.2,9.8,8.529166666666667,1.6,5,24,0,1252,1723,0,0,1,1,318.0,526.0166666666667,323
2023,2023-02-17,8.1,12.6,9.916666666666666,1.6,0,24,5,1252,1747,0,0,1,1,319.6,535.9333333333334,328
2023,2023-02-18,7.4,11.6,9.395833333333334,1.3,0,24,5,1252,1771,0,0,1,1,320.90000000000003,545.3291666666667,333
2023,2023-02-19,5.4,9.9,7.391666666666667,0.0,9,24,7,1261,1795,0,0,0,0,320.90000000000003,552.7208333333333,340
2023,2023-02-20,7.1,9.4,8.141666666666667,0.4,0,24,3,1261,1819,0,0,0,0,321.3,560.8625,343
2023,2023-02-21,5.3,9.9,7.1875,0.0,14,24,5,1275,1843,0,0,0,0,321.3,568.05,348
2023,2023-02-22,2.2,6.4,5.016666666666667,1.3,24,20,7,1299,1863,0,0,1,1,322.6,573.0666666666667,355
2023,2023-02-23,-2.8,6.4,2.8208333333333333,0.30000000000000004,20,8,9,1319,1871,1,0,0,0,322.90000000000003,575.8875,364
2023,2023-02-24,-1.6,8.5,4.870833333333334,0.4,14,18,1,1333,1889,0,0,0,0,323.3,580.7583333333333,365
2023,2023-02-25,-0.6,4.9,2.095833333333333,0.1,18,8,7,1351,1897,0,0,0,0,323.40000000000003,582.8541666666666,372
2023,2023-02-26,-0.2,5.4,2.3249999999999997,0.0,22,10,8,1373,1907,0,0,0,0,323.40000000000003,585.1791666666667,380
2023,2023-02-27,-0.8,5.5,3.220833333333333,0.0,20,14,4,1393,1921,0,0,0,0,323.40000000000003,588.4,384
2023,2023-02-28,3.2,5.8,4.383333333333334,0.2,24,21,2,1417,1942,0,0,0,0,323.6,592.7833333333333,386
2023,2023-03-01,3.7,5.5,4.3500000000000005,0.9,24,24,2,1441,1966,0,0,0,0,324.5,597.1333333333333,388
2023,2023-03-02,0.9,5.3,3.1666666666666665,0.0,24,10,8,1465,1976,0,0,0,0,324.5,600.3,396
2023,2023-03-03,0.4,4.2,2.345833333333333,0.0,24,7,7,1489,1983,0,0,0,0,324.5,602.6458333333334,403
2023,2023-03-04,0.9,4.9,2.9291666666666667,0.1,24,9,7,1513,1992,0,0,0,0,324.6,605.575,410
2023,2023-03-05,0.3,5.4,2.4250000000000003,0.2,24,8,5,1537,2000,0,0,0,0,324.8,608.0,415
2023,2023-03-06,0.9,6.5,4.070833333333334,3.4000000000000004,24,16,6,1561,2016,0,0,1,1,328.2,612.0708333333333,421
2023,2023-03-07,-1.4,4.1,1.5125,1.1,19,4,9,1580,2020,0,0,1,1,329.3,613.5833333333334,430
2023,2023-03-08,-1.5,0.2,-0.4458333333333333,6.6,7,0,0,1587,2020,0,0,2,1,335.90000000000003,613.1375,430
2023,2023-03-09,-0.8,2.2,0.5083333333333334,6.9,15,0,6,1602,2020,0,0,2,1,342.8,613.6458333333334,436
2023,2023-03-10,-2.5,4.1,1.0374999999999999,6.2,18,4,8,1620,2024,0,0,2,1,349.0,614.6833333333334,444
2023,2023-03-11,-3.2,7.1,1.3333333333333333,3.0,14,4,1,1634,2028,1,0,1,1,352.0,616.0166666666667,445
2023,2023-03-12,5.9,10.1,8.308333333333334,3.4000000000000004,3,24,5,1637,2052,0,0,1,1,355.40000000000003,624.325,450
2023,2023-03-13,4.8,10.4,8.654166666666667,15.2,3,24,6,1640,2076,0,0,2,1,370.6,632.9791666666666,456
2023,2023-03-14,-0.6,6.8,3.4625,2.3,23,10,8,1663,2086,0,0,1,1,372.90000000000003,636.4416666666667,464
2023,2023-03-15,-3.0,7.5,2.625,5.4,15,14,6,1678,2100,1,0,2,1,378.3,639.0666666666667,470
2023,2023-03-16,7.7,9.8,8.691666666666666,2.5,0,24,3,1678,2124,0,0,1,1,380.8,647.7583333333333,473
2023,2023-03-17,7.9,12.2,9.35,2.2,0,24,8,1678,2148,0,0,1,1,383.0,657.1083333333333,481
2023,2023-03-18,5.4,11.2,8.570833333333333,3.8000000000000003,3,24,8,1681,2172,0,0,1,1,386.8,665.6791666666667,489
2023,2023-03-19,3.2,8.6,5.854166666666667,0.2,17,23,9,1698,2195,0,0,0,0,387.0,671.5333333333333,498
2023,2023-03-20,6.3,11.1,9.208333333333334,2.7,2,24,4,1700,2219,0,0,1,1,389.7,680.7416666666667,502
2023,2023-03-21,8.2,10.8,8.987499999999999,6.800000000000001,0,24,8,1700,2243,0,0,2,1,396.5,689.7291666666666,510
2023,2023-03-22,6.4,11.1,8.549999999999999,13.4,3,24,9,1703,2267,0,0,2,1,409.90000000000003,698.2791666666667,519
2023,2023-03-23,5.8,10.1,7.516666666666667,4.7,11,24,7,1714,2291,0,0,1,1,414.6,705.7958333333333,526
2023,2023-03-24,5.3,8.8,6.8999999999999995,2.4,13,24,10,1727,2315,0,0,1,1,417.0,712.6958333333333,536
2023,2023-03-25,5.1,10.5,7.208333333333333,4.9,14,24,9,1741,2339,0,0,1,1,421.90000000000003,719.9041666666667,545
2023,2023-03-26,1.8,8.0,5.925,3.4000000000000004,19,22,9,1760,2361,0,0,1,1,425.3,725.8291666666667,554
2023,2023-03-27,1.6,9.4,5.466666666666666,0.0,16,16,10,1776,2377,0,0,0,0,425.3,731.2958333333333,564
2023,2023-03-28,5.4,8.9,7.129166666666666,2.2,9,24,5,1785,2401,0,0,1,1,427.5,738.425,569
2023,2023-03-29,8.6,12.2,10.145833333333334,7.4,0,24,6,1785,2425,0,0,2,1,434.90000000000003,748.5708333333333,575
2023,2023-03-30,7.9,11.4,9.329166666666667,7.1,0,24,8,1785,2449,0,0,2,1,442.0,757.9,583
2023,2023-03-31,7.6,10.6,8.641666666666667,9.0,0,24,3,1785,2473,0,0,2,1,451.0,766.5416666666666,586
2023,2023-04-01,4.0,11.4,8.020833333333334,10.6,5,24,8,1790,2497,0,0,2,1,461.6,774.5625,594
2023,2023-04-02,2.2,9.1,6.0249999999999995,0.4,14,21,10,1804,2518,0,0,0,0,462.0,780.5875,604
2023,2023-04-03,-0.8,9.4,3.875,0.0,15,11,11,1819,2529,0,0,0,0,462.0,784.4625,615
2023,2023-04-04,-3.5,11.4,4.8,0.0,11,15,11,1830,2544,1,0,0,0,462.0,789.2625,626
2023,2023-04-05,5.1,8.9,7.283333333333334,4.3,10,24,3,1840,2568,0,0,1,1,466.3,796.5458333333333,629
2023,2023-04-06,1.6,9.7,7.266666666666667,2.4,5,21,10,1845,2589,0,0,1,1,468.7,803.8125,639
2023,2023-04-07,-0.9,11.4,6.008333333333333,0.0,9,16,10,1854,2605,0,0,0,0,468.7,809.8208333333333,649
2023,2023-04-08,-0.2,12.6,6.516666666666667,0.0,12,16,10,1866,2621,0,0,0,0,468.7,816.3375,659
2023,2023-04-09,3.0,13.1,8.325000000000001,0.5,9,22,10,1875,2643,0,0,0,0,469.2,824.6625,669
2023,2023-04-10,5.2,9.6,8.029166666666667,7.3,7,24,10,1882,2667,0,0,2,1,476.5,832.6916666666667,679
2023,2023-04-11,2.7,8.6,5.695833333333333,13.4,18,22,7,1900,2689,0,0,2,1,489.90000000000003,838.3875,686
2023,2023-04-12,1.8,6.3,3.9333333333333336,13.9,24,15,10,1924,2704,0,0,2,1,503.8,842.3208333333333,696
2023,2023-04-13,2.9,9.1,5.7749999999999995,0.30000000000000004,15,20,11,1939,2724,0,0,0,0,504.1,848.0958333333333,707
2023,2023-04-14,1.3,7.1,4.941666666666666,6.4,23,20,5,1962,2744,0,0,2,1,510.5,853.0375,712
2023,2023-04-15,-0.6,12.6,6.741666666666667,0.0,6,16,12,1968,2760,0,0,0,0,510.5,859.7791666666667,724
2023,2023-04-16,6.6,11.8,9.2,0.8,5,24,7,1973,2784,0,0,0,0,511.3,868.9791666666666,731
2023,2023-04-17,7.1,12.9,10.191666666666666,0.4,0,24,9,1973,2808,0,0,0,0,511.7,879.1708333333333,740
2023,2023-04-18,4.7,12.2,7.741666666666667,0.1,12,24,10,1985,2832,0,0,0,0,511.8,886.9125,750
2023,2023-04-19,4.8,11.4,8.254166666666666,0.30000000000000004,11,24,7,1996,2856,0,0,0,0,512.1,895.1666666666666,757
2023,2023-04-20,2.8,12.1,7.3374999999999995,0.0,11,19,12,2007,2875,0,0,0,0,512.1,902.5041666666667,769
2023,2023-04-21,2.3,8.3,6.020833333333333,5.800000000000001,17,22,10,2024,2897,0,0,2,1,517.9,908.525,779
2023,2023-04-22,-0.1,10.9,5.504166666666666,6.4,13,15,9,2037,2912,0,0,2,1,524.3000000000001,914.0291666666667,788
2023,2023-04-23,3.0,10.4,6.420833333333333,3.0,13,23,10,2050,2935,0,0,1,1,527.3000000000001,920.45,798
2023,2023-04-24,3.8,6.6,5.354166666666667,7.6000000000000005,24,24,9,2074,2959,0,0,2,1,534.9,925.8041666666667,807
2023,2023-04-25,-1.4,8.5,4.829166666666667,0.0,14,17,11,2088,2976,0,0,0,0,534.9,930.6333333333333,818
2023,2023-04-26,0.5,9.9,6.75,0.0,9,20,10,2097,2996,0,0,0,0,534.9,937.3833333333333,828
2023,2023-04-27,3.8,10.3,7.804166666666667,1.2,7,24,5,2104,3020,0,0,1,1,536.1,945.1875,833
2023,2023-04-28,6.8,14.8,10.958333333333334,2.2,1,24,11,2105,3044,0,0,1,1,538.3000000000001,956.1458333333334,844
2023,2023-04-29,6.6,15.9,11.129166666666668,1.1,4,24,11,2109,3068,0,0,1,1,539.4,967.275,855
2023,2023-04-30,8.6,13.8,10.358333333333333,7.6000000000000005,0,24,9,2109,3092,0,0,2,1,547.0,977.6333333333333,864
2023,2023-05-01,5.7,14.6,10.825000000000001,0.7,2,24,11,2111,3116,0,0,0,0,547.7,988.4583333333334,875
2023,2023-05-02,5.7,14.3,10.358333333333333,0.2,4,24,11,2115,3140,0,0,0,0,547.9,998.8166666666667,886
2023,2023-05-03,7.0,13.8,10.395833333333334,0.0,1,24,12,2116,3164,0,0,0,0,547.9,1009.2125,898
2023,2023-05-04,4.7,14.2,9.645833333333334,3.8000000000000003,8,24,11,2124,3188,0,0,1,1,551.7,1018.8583333333333,909
2023,2023-05-05,9.4,15.1,11.737499999999999,2.2,0,24,11,2124,3212,0,0,1,1,553.9,1030.5958333333333,920
2023,2023-05-06,7.8,14.1,11.125,4.5,0,24,8,2124,3236,0,0,1,1,558.4,1041.7208333333333,928
2023,2023-05-07,5.6,15.8,10.779166666666667,0.0,6,24,12,2130,3260,0,0,0,0,558.4,1052.5,940
2023,2023-05-08,9.0,15.0,11.804166666666667,10.8,0,24,8,2130,3284,0,0,2,1,569.2,1064.3041666666668,948
2023,2023-05-09,8.0,15.4,11.737499999999999,2.1,0,24,10,2130,3308,0,0,1,1,571.3000000000001,1076.0416666666667,958
2023,2023-05-10,7.6,13.7,10.225,1.3,0,24,12,2130,3332,0,0,1,1,572.6,1086.2666666666667,970
2023,2023-05-11,7.0,13.9,10.304166666666667,6.3999999999999995,1,24,11,2131,3356,0,0,2,1,579.0,1096.5708333333334,981
2023,2023-05-12,7.8,15.4,11.379166666666668,0.0,0,24,12,2131,3380,0,0,0,0,579.0,1107.95,993
2023,2023-05-13,6.2,17.4,11.658333333333333,0.0,4,24,13,2135,3404,0,0,0,0,579.0,1119.6083333333333,1006
2023,2023-05-14,6.8,16.1,11.558333333333332,1.1,1,24,12,2136,3428,0,0,1,1,580.1,1131.1666666666667,1018
2023,2023-05-15,4.2,13.1,9.2125,0.0,7,24,13,2143,3452,0,0,0,0,580.1,1140.3791666666666,1031
2023,2023-05-16,2.2,14.2,8.883333333333333,0.0,9,20,13,2152,3472,0,0,0,0,580.1,1149.2625,1044
2023,2023-05-17,3.0,15.6,10.158333333333333,0.1,7,21,12,2159,3493,0,0,0,0,580.2,1159.4208333333333,1056
2023,2023-05-18,7.7,16.9,11.895833333333334,0.0,0,24,12,2159,3517,0,0,0,0,580.2,1171.3166666666666,1068
2023,2023-05-19,5.3,15.4,11.1875,0.6000000000000001,5,24,13,2164,3541,0,0,0,0,580.8000000000001,1182.5041666666666,1081
2023,2023-05-20,8.1,16.6,12.133333333333333,0.0,0,24,13,2164,3565,0,0,0,0,580.8000000000001,1194.6375,1094
2023,2023-05-21,4.6,17.3,11.883333333333333,0.0,5,24,14,2169,3589,0,0,0,0,580.8000000000001,1206.5208333333333,1108
2023,2023-05-22,4.8,18.2,12.320833333333333,0.0,5,24,14,2174,3613,0,0,0,0,580.8000000000001,1218.8416666666667,1122
2023,2023-05-23,5.7,17.4,11.595833333333333,0.1,6,24,13,2180,3637,0,0,0,0,580.9,1230.4375,1135
2023,2023-05-24,5.2,19.0,12.654166666666667,0.0,5,24,14,2185,3661,0,0,0,0,580.9,1243.0916666666667,1149
2023,2023-05-25,7.9,18.4,13.895833333333334,0.2,0,24,14,2185,3685,0,0,0,0,581.1,1256.9875,1163
2023,2023-05-26,7.4,17.8,13.008333333333333,0.0,0,24,14,2185,3709,0,0,0,0,581.1,1269.9958333333334,1177
2023,2023-05-27,6.6,19.0,13.083333333333334,0.0,2,24,14,2187,3733,0,0,0,0,581.1,1283.0791666666667,1191
2023,2023-05-28,9.4,18.5,14.254166666666668,0.2,0,24,12,2187,3757,0,0,0,0,581.3000000000001,1297.3333333333333,1203
2023,2023-05-29,6.3,15.6,11.345833333333333,0.0,2,24,14,2189,3781,0,0,0,0,581.3000000000001,1308.6791666666668,1217
2023,2023-05-30,6.3,16.8,11.854166666666666,0.0,3,24,14,2192,3805,0,0,0,0,581.3000000000001,1320.5333333333333,1231
2023,2023-05-31,9.0,14.6,11.416666666666666,0.1,0,24,12,2192,3829,0,0,0,0,581.4,1331.95,1243
2023,2023-06-01,7.8,16.5,12.008333333333333,0.0,0,24,13,2192,3853,0,0,0,0,581.4,1343.9583333333333,1256
2023,2023-06-02,8.1,16.5,11.995833333333332,0.0,0,24,13,2192,3877,0,0,0,0,581.4,1355.9541666666667,1269
2023,2023-06-03,5.8,18.2,12.670833333333334,0.0,4,24,14,2196,3901,0,0,0,0,581.4,1368.625,1283
2023,2023-06-04,7.5,18.5,13.4625,0.0,0,24,14,2196,3925,0,0,0,0,581.4,1382.0875,1297
2023,2023-06-05,7.1,16.5,12.229166666666666,0.0,0,24,13,2196,3949,0,0,0,0,581.4,1394.3166666666666,1310
2023,2023-06-06,8.6,15.1,11.504166666666668,0.0,0,24,13,2196,3973,0,0,0,0,581.4,1405.8208333333334,1323
2023,2023-06-07,8.3,17.5,12.745833333333332,0.0,0,24,13,2196,3997,0,0,0,0,581.4,1418.5666666666666,1336
2023,2023-06-08,6.8,19.1,13.237499999999999,0.0,1,24,13,2197,4021,0,0,0,0,581.4,1431.8041666666668,1349
2023,2023-06-09,8.1,21.6,15.233333333333334,0.0,0,24,14,2197,4045,0,0,0,0,581.4,1447.0375,1363
2023,2023-06-10,10.4,24.0,17.150000000000002,5.1000000000000005,0,24,13,2197,4069,0,0,2,1,586.5,1464.1875,1376
2023,2023-06-11,14.7,21.8,18.070833333333333,4.8,0,24,12,2197,4093,0,0,1,1,591.3000000000001,1482.2583333333334,1388
2023,2023-06-12,14.6,23.3,18.270833333333332,17.0,0,24,10,2197,4117,0,0,2,1,608.3000000000001,1500.5291666666667,1398
2023,2023-06-13,14.9,24.0,19.575,0.0,0,24,14,2197,4141,0,0,0,0,608.3000000000001,1520.1041666666667,1412
2023,2023-06-14,10.6,22.4,16.8875,0.0,0,24,14,2197,4165,0,0,0,0,608.3000000000001,1536.9916666666668,1426
2023,2023-06-15,12.2,23.1,17.733333333333334,0.0,0,24,14,2197,4189,0,0,0,0,608.3000000000001,1554.725,1440
2023,2023-06-16,11.6,24.0,18.787499999999998,0.1,0,24,14,2197,4213,0,0,0,0,608.4,1573.5125,1454
2023,2023-06-17,13.3,21.7,16.991666666666667,1.4,0,24,11,2197,4237,0,0,1,1,609.8000000000001,1590.5041666666666,1465
2023,2023-06-18,13.0,20.5,16.229166666666668,5.9,0,24,9,2197,4261,0,0,2,1,615.7,1606.7333333333333,1474
2023,2023-06-19,12.1,20.3,16.212500000000002,0.8,0,24,13,2197,4285,0,0,0,0,616.5,1622.9458333333334,1487
2023,2023-06-20,12.2,18.8,15.558333333333332,15.100000000000001,0,24,11,2197,4309,0,0,2,1,631.6,1638.5041666666666,1498
2023,2023-06-21,12.9,20.6,16.441666666666666,1.0,0,24,13,2197,4333,0,0,1,1,632.6,1654.9458333333334,1511
2023,2023-06-22,10.9,22.4,16.962500000000002,0.2,0,24,14,2197,4357,0,0,0,0,632.8000000000001,1671.9083333333333,1525
2023,2023-06-23,11.9,19.5,16.016666666666666,1.8,0,24,10,2197,4381,0,0,1,1,634.6,1687.925,1535
2023,2023-06-24,16.4,23.7,19.474999999999998,0.9,0,24,12,2197,4405,0,0,0,0,635.5,1707.4,1547
2023,2023-06-25,12.8,22.7,17.808333333333334,1.7,0,24,13,2197,4429,0,0,1,1,637.2,1725.2083333333333,1560
2023,2023-06-26,11.2,18.0,14.945833333333333,0.1,0,24,13,2197,4453,0,0,0,0,637.3000000000001,1740.1541666666667,1573
2023,2023-06-27,12.2,18.2,15.591666666666667,0.5,0,24,8,2197,4477,0,0,0,0,637.8000000000001,1755.7458333333334,1581
2023,2023-06-28,13.8,19.1,16.7625,2.3000000000000003,0,24,12,2197,4501,0,0,1,1,640.1,1772.5083333333334,1593
2023,2023-06-29,8.1,17.6,13.512500000000001,0.2,0,24,13,2197,4525,0,0,0,0,640.3000000000001,1786.0208333333333,1606
2023,2023-06-30,10.2,17.2,14.424999999999999,2.5,0,24,7,2197,4549,0,0,1,1,642.8000000000001,1800.4458333333334,1613
2023,2023-07-01,11.1,17.4,14.991666666666667,0.0,0,24,13,2197,4573,0,0,0,0,642.8000000000001,1815.4375,1626
2023,2023-07-02,10.2,15.9,13.049999999999999,0.4,0,24,13,2197,4597,0,0,0,0,643.2,1828.4875,1639
2023,2023-07-03,9.4,15.6,12.5625,2.4,0,24,13,2197,4621,0,0,1,1,645.6,1841.05,1652
2023,2023-07-04,7.5,14.8,11.770833333333334,1.9000000000000001,0,24,9,2197,4645,0,0,1,1,647.5,1852.8208333333334,1661
2023,2023-07-05,8.1,16.2,12.645833333333334,1.3,0,24,13,2197,4669,0,0,1,1,648.8000000000001,1865.4666666666667,1674
2023,2023-07-06,10.1,18.1,14.5,0.30000000000000004,0,24,13,2197,4693,0,0,0,0,649.1,1879.9666666666667,1687
2023,2023-07-07,13.8,23.0,18.391666666666666,0.0,0,24,13,2197,4717,0,0,0,0,649.1,1898.3583333333333,1700
2023,2023-07-08,12.0,20.8,17.845833333333335,5.1,0,24,12,2197,4741,0,0,2,1,654.2,1916.2041666666667,1712
2023,2023-07-09,10.4,19.2,14.783333333333333,1.7,0,24,13,2197,4765,0,0,1,1,655.9,1930.9875,1725
2023,2023-07-10,11.3,17.1,14.379166666666668,16.1,0,24,10,2197,4789,0,0,2,1,672.0,1945.3666666666668,1735
2023,2023-07-11,11.9,16.5,14.525,3.6,0,24,13,2197,4813,0,0,1,1,675.6,1959.8916666666667,1748
2023,2023-07-12,10.1,17.0,13.608333333333334,1.6,0,24,13,2197,4837,0,0,1,1,677.2,1973.5,1761
2023,2023-07-13,11.6,17.8,14.475,2.6,0,24,12,2197,4861,0,0,1,1,679.8000000000001,1987.975,1773
2023,2023-07-14,12.9,17.0,14.137500000000001,13.4,0,24,6,2197,4885,0,0,2,1,693.2,2002.1125,1779
2023,2023-07-15,12.9,15.1,14.083333333333334,4.0,0,24,12,2197,4909,0,0,1,1,697.2,2016.1958333333334,1791
2023,2023-07-16,11.5,16.1,13.658333333333333,1.4000000000000001,0,24,13,2197,4933,0,0,1,1,698.6,2029.8541666666667,1804
2023,2023-07-17,10.6,17.2,13.716666666666667,0.7000000000000001,0,24,12,2197,4957,0,0,0,0,699.3000000000001,2043.5708333333334,1816
2023,2023-07-18,10.1,16.2,13.370833333333332,3.1,0,24,8,2197,4981,0,0,1,1,702.4,2056.9416666666666,1824
2023,2023-07-19,9.8,18.5,14.904166666666667,0.1,0,24,13,2197,5005,0,0,0,0,702.5,2071.8458333333333,1837
2023,2023-07-20,7.1,17.0,12.279166666666667,0.6000000000000001,0,24,13,2197,5029,0,0,0,0,703.1,2084.125,1850
2023,2023-07-21,7.3,16.4,12.958333333333334,1.6,0,24,12,2197,5053,0,0,1,1,704.7,2097.0833333333335,1862
2023,2023-07-22,11.7,15.8,13.950000000000001,15.8,0,24,4,2197,5077,0,0,2,1,720.5,2111.0333333333333,1866
2023,2023-07-23,13.6,18.9,15.862499999999999,1.3,0,24,12,2197,5101,0,0,1,1,721.8000000000001,2126.8958333333335,1878
2023,2023-07-24,8.8,16.8,13.2125,5.5,0,24,10,2197,5125,0,0,2,1,727.3000000000001,2140.108333333333,1888
2023,2023-07-25,7.1,16.1,11.9,0.2,0,24,13,2197,5149,0,0,0,0,727.5,2152.008333333333,1901
2023,2023-07-26,6.1,16.6,12.633333333333333,8.5,5,24,9,2202,5173,0,0,2,1,736.0,2164.641666666667,1910
2023,2023-07-27,15.1,20.5,17.233333333333334,3.6,0,24,11,2202,5197,0,0,1,1,739.6,2181.875,1921
2023,2023-07-28,13.6,19.4,15.9,0.7000000000000001,0,24,11,2202,5221,0,0,0,0,740.3000000000001,2197.775,1932
2023,2023-07-29,12.9,17.0,14.5625,1.6,0,24,12,2202,5245,0,0,1,1,741.9,2212.3375,1944
2023,2023-07-30,12.0,17.4,14.508333333333333,4.1,0,24,8,2202,5269,0,0,1,1,746.0,2226.8458333333333,1952
2023,2023-07-31,12.9,17.0,15.0875,4.7,0,24,10,2202,5293,0,0,1,1,750.7,2241.9333333333334,1962
2023,2023-08-01,11.9,17.2,14.258333333333333,1.6,0,24,11,2202,5317,0,0,1,1,752.3000000000001,2256.1916666666666,1973
2023,2023-08-02,13.1,18.0,15.233333333333334,4.7,0,24,12,2202,5341,0,0,1,1,757.0,2271.425,1985
2023,2023-08-03,12.1,17.2,14.5625,1.1,0,24,13,2202,5365,0,0,1,1,758.1,2285.9875,1998
2023,2023-08-04,10.6,16.1,13.1875,0.1,0,24,12,2202,5389,0,0,0,0,758.2,2299.175,2010
2023,2023-08-05,10.1,14.6,12.15,21.2,0,24,9,2202,5413,0,0,2,1,779.4,2311.325,2019
2023,2023-08-06,8.6,16.3,12.450000000000001,0.6000000000000001,0,24,13,2202,5437,0,0,0,0,780.0,2323.775,2032
2023,2023-08-07,7.1,16.5,12.495833333333332,0.5,0,24,12,2202,5461,0,0,0,0,780.5,2336.2708333333335,2044
2023,2023-08-08,9.9,16.2,13.308333333333332,8.3,0,24,5,2202,5485,0,0,2,1,788.8000000000001,2349.579166666667,2049
2023,2023-08-09,8.3,20.6,15.241666666666667,0.1,0,24,11,2202,5509,0,0,0,0,788.9,2364.820833333333,2060
2023,2023-08-10,11.9,23.5,18.016666666666666,1.3,0,24,12,2202,5533,0,0,1,1,790.2,2382.8375,2072
2023,2023-08-11,14.1,19.7,16.825,0.30000000000000004,0,24,11,2202,5557,0,0,0,0,790.5,2399.6625,2083
2023,2023-08-12,13.9,16.8,15.058333333333332,3.3000000000000003,0,24,11,2202,5581,0,0,1,1,793.8000000000001,2414.7208333333333,2094
2023,2023-08-13,13.5,17.1,14.958333333333334,1.0,0,24,10,2202,5605,0,0,1,1,794.8000000000001,2429.679166666667,2104
2023,2023-08-14,12.1,18.0,15.262500000000001,7.8,0,24,10,2202,5629,0,0,2,1,802.6,2444.9416666666666,2114
2023,2023-08-15,9.6,19.1,14.862499999999999,0.6000000000000001,0,24,11,2202,5653,0,0,0,0,803.2,2459.804166666667,2125
2023,2023-08-16,7.3,19.9,13.783333333333333,0.1,0,24,11,2202,5677,0,0,0,0,803.3000000000001,2473.5875,2136
2023,2023-08-17,11.7,21.2,16.695833333333333,1.0,0,24,12,2202,5701,0,0,1,1,804.3000000000001,2490.2833333333333,2148
2023,2023-08-18,13.8,19.0,16.704166666666666,11.1,0,24,5,2202,5725,0,0,2,1,815.4,2506.9875,2153
2023,2023-08-19,14.2,19.0,16.525000000000002,1.8,0,24,11,2202,5749,0,0,1,1,817.2,2523.5125,2164
2023,2023-08-20,12.8,19.6,16.0625,0.7000000000000001,0,24,11,2202,5773,0,0,0,0,817.9,2539.575,2175
2023,2023-08-21,12.9,18.8,16.304166666666667,0.6000000000000001,0,24,11,2202,5797,0,0,0,0,818.5,2555.8791666666666,2186
2023,2023-08-22,13.6,17.7,15.8125,0.9,0,24,11,2202,5821,0,0,0,0,819.4,2571.6916666666666,2197
2023,2023-08-23,13.2,20.1,16.070833333333333,3.1,0,24,9,2202,5845,0,0,1,1,822.5,2587.7625,2206
2023,2023-08-24,7.9,18.1,13.887500000000001,0.0,0,24,11,2202,5869,0,0,0,0,822.5,2601.65,2217
2023,2023-08-25,7.3,15.2,11.341666666666667,2.8000000000000003,0,24,11,2202,5893,0,0,1,1,825.3000000000001,2612.991666666667,2228
2023,2023-08-26,9.4,16.2,12.424999999999999,1.3,0,24,11,2202,5917,0,0,1,1,826.6,2625.4166666666665,2239
2023,2023-08-27,8.2,14.4,12.4625,0.5,0,24,10,2202,5941,0,0,0,0,827.1,2637.8791666666666,2249
2023,2023-08-28,7.7,16.0,12.708333333333334,0.30000000000000004,0,24,11,2202,5965,0,0,0,0,827.4,2650.5875,2260
2023,2023-08-29,8.8,15.0,12.529166666666667,1.3,0,24,5,2202,5989,0,0,1,1,828.7,2663.116666666667,2265
2023,2023-08-30,8.9,15.6,12.225,0.0,0,24,11,2202,6013,0,0,0,0,828.7,2675.3416666666667,2276
2023,2023-08-31,9.1,14.6,12.233333333333334,2.0,0,24,6,2202,6037,0,0,1,1,830.7,2687.575,2282
2023,2023-09-01,11.5,17.5,14.075000000000001,1.1,0,24,9,2202,6061,0,0,1,1,831.8000000000001,2701.65,2291
2023,2023-09-02,9.4,19.9,14.883333333333333,0.6000000000000001,0,24,9,2202,6085,0,0,0,0,832.4,2716.5333333333333,2300
2023,2023-09-03,9.1,22.5,16.05,0.0,0,24,11,2202,6109,0,0,0,0,832.4,2732.5833333333335,2311
2023,2023-09-04,10.9,24.8,18.1875,0.0,0,24,11,2202,6133,0,0,0,0,832.4,2750.7708333333335,2322
2023,2023-09-05,13.2,24.5,18.633333333333333,0.0,0,24,11,2202,6157,0,0,0,0,832.4,2769.4041666666667,2333
2023,2023-09-06,14.1,25.2,19.420833333333334,0.0,0,24,11,2202,6181,0,1,0,0,832.4,2788.825,2344
2023,2023-09-07,16.1,24.6,20.720833333333335,0.0,0,24,10,2202,6205,0,0,0,0,832.4,2809.5458333333336,2354
